3,3,3,2,4,1,3,1	0.00001573
3,3,3,2,4,1,3,2	0.00001609
3,3,3,2,4,1,4,1	0.00001216
3,3,3,2,4,1,4,2	0.00000751
3,3,3,2,4,2,1,1	0.00004040
3,3,3,2,4,2,1,2	0.00003754
3,3,3,2,4,2,2,1	0.00005935
3,3,3,2,4,2,2,2	0.00006150
3,3,3,2,4,2,3,1	0.00002217
3,3,3,2,4,2,3,2	0.00002610
3,3,3,2,4,2,4,1	0.00004541
3,3,3,2,4,2,4,2	0.00004040
3,3,3,2,4,3,1,1	0.00003969
3,3,3,2,4,3,1,2	0.00003433
3,3,3,2,4,3,2,1	0.00004148
3,3,3,2,4,3,2,2	0.00004541
3,3,3,2,4,3,3,1	0.00007080
3,3,3,2,4,3,3,2	0.00007973
3,3,3,2,4,3,4,1	0.00003540
3,3,3,2,4,3,4,2	0.00003003
3,3,3,2,4,4,1,1	0.00001394
3,3,3,2,4,4,1,2	0.00001001
3,3,3,2,4,4,2,1	0.00003218
3,3,3,2,4,4,2,2	0.00003003
3,3,3,2,4,4,3,1	0.00003075
3,3,3,2,4,4,3,2	0.00003826
3,3,3,2,4,4,4,1	0.00002646
3,3,3,2,4,4,4,2	0.00002753
3,3,3,3,1,1,1,1	0.00001967
3,3,3,3,1,1,1,2	0.00002896
3,3,3,3,1,1,2,1	0.00001931
3,3,3,3,1,1,2,2	0.00002360
3,3,3,3,1,1,3,1	0.00002860
3,3,3,3,1,1,3,2	0.00002396
3,3,3,3,1,1,4,1	0.00000930
3,3,3,3,1,1,4,2	0.00001609
3,3,3,3,1,2,1,1	0.00002396
3,3,3,3,1,2,1,2	0.00003289
3,3,3,3,1,2,2,1	0.00003325
3,3,3,3,1,2,2,2	0.00003683
3,3,3,3,1,2,3,1	0.00001251
3,3,3,3,1,2,3,2	0.00002038
3,3,3,3,1,2,4,1	0.00002503
3,3,3,3,1,2,4,2	0.00002646
3,3,3,3,1,3,1,1	0.00004112
3,3,3,3,1,3,1,2	0.00004076
3,3,3,3,1,3,2,1	0.00004970
3,3,3,3,1,3,2,2	0.00005435
3,3,3,3,1,3,3,1	0.00005077
3,3,3,3,1,3,3,2	0.00006972
3,3,3,3,1,3,4,1	0.00002074
3,3,3,3,1,3,4,2	0.00002968
3,3,3,3,1,4,1,1	0.00001073
3,3,3,3,1,4,1,2	0.00001216
3,3,3,3,1,4,2,1	0.00002646
3,3,3,3,1,4,2,2	0.00002682
3,3,3,3,1,4,3,1	0.00003146
3,3,3,3,1,4,3,2	0.00003254
3,3,3,3,1,4,4,1	0.00001931
3,3,3,3,1,4,4,2	0.00002145
3,3,3,3,2,1,1,1	0.00002217
3,3,3,3,2,1,1,2	0.00002324
3,3,3,3,2,1,2,1	0.00003468
3,3,3,3,2,1,2,2	0.00003647
3,3,3,3,2,1,3,1	0.00005185
3,3,3,3,2,1,3,2	0.00006007
3,3,3,3,2,1,4,1	0.00002074
3,3,3,3,2,1,4,2	0.00002610
3,3,3,3,2,2,1,1	0.00004219
3,3,3,3,2,2,1,2	0.00003397
3,3,3,3,2,2,2,1	0.00003969
3,3,3,3,2,2,2,2	0.00004434
3,3,3,3,2,2,3,1	0.00002574
3,3,3,3,2,2,3,2	0.00002574
3,3,3,3,2,2,4,1	0.00003897
3,3,3,3,2,2,4,2	0.00003540
3,3,3,3,2,3,1,1	0.00001216
3,3,3,3,2,3,1,2	0.00001824
3,3,3,3,2,3,2,1	0.00003003
3,3,3,3,2,3,2,2	0.00003218
3,3,3,3,2,3,3,1	0.00003611
3,3,3,3,2,3,3,2	0.00003540
3,3,3,3,2,3,4,1	0.00001037
3,3,3,3,2,3,4,2	0.00001251
3,3,3,3,2,4,1,1	0.00001287
3,3,3,3,2,4,1,2	0.00000894
3,3,3,3,2,4,2,1	0.00003719
3,3,3,3,2,4,2,2	0.00004148
3,3,3,3,2,4,3,1	0.00006257
3,3,3,3,2,4,3,2	0.00005399
3,3,3,3,2,4,4,1	0.00002646
3,3,3,3,2,4,4,2	0.00002503
3,3,3,3,3,1,1,1	0.00000286
3,3,3,3,3,1,1,2	0.00000787
3,3,3,3,3,1,2,1	0.00001394
3,3,3,3,3,1,2,2	0.00000787
3,3,3,3,3,1,3,1	0.00001537
3,3,3,3,3,1,3,2	0.00001716
3,3,3,3,3,1,4,1	0.00000572
3,3,3,3,3,1,4,2	0.00000822
3,3,3,3,3,2,1,1	0.00001287
3,3,3,3,3,2,1,2	0.00001430
3,3,3,3,3,2,2,1	0.00002968
3,3,3,3,3,2,2,2	0.00002753
3,3,3,3,3,2,3,1	0.00002074
3,3,3,3,3,2,3,2	0.00002396
3,3,3,3,3,2,4,1	0.00001359
3,3,3,3,3,2,4,2	0.00001609
3,3,3,3,3,3,1,1	0.00001430
3,3,3,3,3,3,1,2	0.00001323
3,3,3,3,3,3,2,1	0.00003254
3,3,3,3,3,3,2,2	0.00003540
3,3,3,3,3,3,3,1	0.00003754
3,3,3,3,3,3,3,2	0.00003719
3,3,3,3,3,3,4,1	0.00001073
3,3,3,3,3,3,4,2	0.00001287
3,3,3,3,3,4,1,1	0.00000286
3,3,3,3,3,4,1,2	0.00000358
3,3,3,3,3,4,2,1	0.00001216
3,3,3,3,3,4,2,2	0.00001502
3,3,3,3,3,4,3,1	0.00001931
3,3,3,3,3,4,3,2	0.00001466
3,3,3,3,3,4,4,1	0.00000286
3,3,3,3,3,4,4,2	0.00000715
3,3,3,3,4,1,1,1	0.00000858
3,3,3,3,4,1,1,2	0.00001001
3,3,3,3,4,1,2,1	0.00001359
3,3,3,3,4,1,2,2	0.00000930
3,3,3,3,4,1,3,1	0.00001502
3,3,3,3,4,1,3,2	0.00001073
3,3,3,3,4,1,4,1	0.00001180
3,3,3,3,4,1,4,2	0.00001108
3,3,3,3,4,2,1,1	0.00003325
3,3,3,3,4,2,1,2	0.00003683
3,3,3,3,4,2,2,1	0.00004112
3,3,3,3,4,2,2,2	0.00005578
3,3,3,3,4,2,3,1	0.00001466
3,3,3,3,4,2,3,2	0.00001466
3,3,3,3,4,2,4,1	0.00002825
3,3,3,3,4,2,4,2	0.00003719
3,3,3,3,4,3,1,1	0.00003146
3,3,3,3,4,3,1,2	0.00004112
3,3,3,3,4,3,2,1	0.00005399
3,3,3,3,4,3,2,2	0.00006007
3,3,3,3,4,3,3,1	0.00005828
3,3,3,3,4,3,3,2	0.00008975
3,3,3,3,4,3,4,1	0.00003111
3,3,3,3,4,3,4,2	0.00003862
3,3,3,3,4,4,1,1	0.00001037
3,3,3,3,4,4,1,2	0.00001037
3,3,3,3,4,4,2,1	0.00003576
3,3,3,3,4,4,2,2	0.00003683
3,3,3,3,4,4,3,1	0.00002145
3,3,3,3,4,4,3,2	0.00002932
3,3,3,3,4,4,4,1	0.00002825
3,3,3,3,4,4,4,2	0.00002574
3,3,3,4,1,1,1,1	0.00001394
3,3,3,4,1,1,1,2	0.00001859
3,3,3,4,1,1,2,1	0.00001251
3,3,3,4,1,1,2,2	0.00000930
3,3,3,4,1,1,3,1	0.00002324
3,3,3,4,1,1,3,2	0.00001788
3,3,3,4,1,1,4,1	0.00000822
3,3,3,4,1,1,4,2	0.00000858
3,3,3,4,1,2,1,1	0.00001645
3,3,3,4,1,2,1,2	0.00002860
3,3,3,4,1,2,2,1	0.00002181
3,3,3,4,1,2,2,2	0.00002503
3,3,3,4,1,2,3,1	0.00000751
3,3,3,4,1,2,3,2	0.00001537
3,3,3,4,1,2,4,1	0.00001895
3,3,3,4,1,2,4,2	0.00002181
3,3,3,4,1,3,1,1	0.00002360
3,3,3,4,1,3,1,2	0.00001895
3,3,3,4,1,3,2,1	0.00002503
3,3,3,4,1,3,2,2	0.00003075
3,3,3,4,1,3,3,1	0.00003182
3,3,3,4,1,3,3,2	0.00004434
3,3,3,4,1,3,4,1	0.00002431
3,3,3,4,1,3,4,2	0.00002324
3,3,3,4,1,4,1,1	0.00001287
3,3,3,4,1,4,1,2	0.00001144
3,3,3,4,1,4,2,1	0.00001859
3,3,3,4,1,4,2,2	0.00002717
3,3,3,4,1,4,3,1	0.00001895
3,3,3,4,1,4,3,2	0.00002181
3,3,3,4,1,4,4,1	0.00001716
3,3,3,4,1,4,4,2	0.00001788
3,3,3,4,2,1,1,1	0.00001180
3,3,3,4,2,1,1,2	0.00001680
3,3,3,4,2,1,2,1	0.00001466
3,3,3,4,2,1,2,2	0.00002896
3,3,3,4,2,1,3,1	0.00003111
3,3,3,4,2,1,3,2	0.00004863
3,3,3,4,2,1,4,1	0.00001001
3,3,3,4,2,1,4,2	0.00001931
3,3,3,4,2,2,1,1	0.00002145
3,3,3,4,2,2,1,2	0.00003039
3,3,3,4,2,2,2,1	0.00002324
3,3,3,4,2,2,2,2	0.00002753
3,3,3,4,2,2,3,1	0.00001323
3,3,3,4,2,2,3,2	0.00002217
3,3,3,4,2,2,4,1	0.00002360
3,3,3,4,2,2,4,2	0.00003504
3,3,3,4,2,3,1,1	0.00000501
3,3,3,4,2,3,1,2	0.00000465
3,3,3,4,2,3,2,1	0.00000715
3,3,3,4,2,3,2,2	0.00000822
3,3,3,4,2,3,3,1	0.00001001
3,3,3,4,2,3,3,2	0.00001573
3,3,3,4,2,3,4,1	0.00000393
3,3,3,4,2,3,4,2	0.00000644
3,3,3,4,2,4,1,1	0.00000715
3,3,3,4,2,4,1,2	0.00000822
3,3,3,4,2,4,2,1	0.00002682
3,3,3,4,2,4,2,2	0.00003897
3,3,3,4,2,4,3,1	0.00003504
3,3,3,4,2,4,3,2	0.00004541
3,3,3,4,2,4,4,1	0.00001680
3,3,3,4,2,4,4,2	0.00002467
3,3,3,4,3,1,1,1	0.00000465
3,3,3,4,3,1,1,2	0.00000572
3,3,3,4,3,1,2,1	0.00000322
3,3,3,4,3,1,2,2	0.00000358
3,3,3,4,3,1,3,1	0.00000536
3,3,3,4,3,1,3,2	0.00000715
3,3,3,4,3,1,4,1	0.00000215
3,3,3,4,3,1,4,2	0.00000572
3,3,3,4,3,2,1,1	0.00000644
3,3,3,4,3,2,1,2	0.00000501
3,3,3,4,3,2,2,1	0.00000715
3,3,3,4,3,2,2,2	0.00000715
3,3,3,4,3,2,3,1	0.00000644
3,3,3,4,3,2,3,2	0.00000572
3,3,3,4,3,2,4,1	0.00000465
3,3,3,4,3,2,4,2	0.00000715
3,3,3,4,3,3,1,1	0.00000572
3,3,3,4,3,3,1,2	0.00000608
3,3,3,4,3,3,2,1	0.00000965
3,3,3,4,3,3,2,2	0.00000894
3,3,3,4,3,3,3,1	0.00001001
3,3,3,4,3,3,3,2	0.00001502
3,3,3,4,3,3,4,1	0.00000536
3,3,3,4,3,3,4,2	0.00000465
3,3,3,4,3,4,1,1	0.00000322
3,3,3,4,3,4,1,2	0.00000572
3,3,3,4,3,4,2,1	0.00000644
3,3,3,4,3,4,2,2	0.00000679
3,3,3,4,3,4,3,1	0.00000393
3,3,3,4,3,4,3,2	0.00000715
3,3,3,4,3,4,4,1	0.00000179
3,3,3,4,3,4,4,2	0.00000644
3,3,3,4,4,1,1,1	0.00000644
3,3,3,4,4,1,1,2	0.00001108
3,3,3,4,4,1,2,1	0.00000751
3,3,3,4,4,1,2,2	0.00000751
3,3,3,4,4,1,3,1	0.00000894
3,3,3,4,4,1,3,2	0.00000822
3,3,3,4,4,1,4,1	0.00000930
3,3,3,4,4,1,4,2	0.00000751
3,3,3,4,4,2,1,1	0.00002539
3,3,3,4,4,2,1,2	0.00003289
3,3,3,4,4,2,2,1	0.00002503
3,3,3,4,4,2,2,2	0.00004076
3,3,3,4,4,2,3,1	0.00001359
3,3,3,4,4,2,3,2	0.00001537
3,3,3,4,4,2,4,1	0.00001931
3,3,3,4,4,2,4,2	0.00002860
3,3,3,4,4,3,1,1	0.00001859
3,3,3,4,4,3,1,2	0.00002646
3,3,3,4,4,3,2,1	0.00001716
3,3,3,4,4,3,2,2	0.00002574
3,3,3,4,4,3,3,1	0.00003361
3,3,3,4,4,3,3,2	0.00003504
3,3,3,4,4,3,4,1	0.00002145
3,3,3,4,4,3,4,2	0.00002932
3,3,3,4,4,4,1,1	0.00000644
3,3,3,4,4,4,1,2	0.00000965
3,3,3,4,4,4,2,1	0.00002002
3,3,3,4,4,4,2,2	0.00002682
3,3,3,4,4,4,3,1	0.00001859
3,3,3,4,4,4,3,2	0.00003182
3,3,3,4,4,4,4,1	0.00001931
3,3,3,4,4,4,4,2	0.00002288
3,3,4,1,1,1,1,1	0.00001645
3,3,4,1,1,1,1,2	0.00002038
3,3,4,1,1,1,2,1	0.00000787
3,3,4,1,1,1,2,2	0.00001073
3,3,4,1,1,1,3,1	0.00001216
3,3,4,1,1,1,3,2	0.00001323
3,3,4,1,1,1,4,1	0.00001216
3,3,4,1,1,1,4,2	0.00001037
3,3,4,1,1,2,1,1	0.00001430
3,3,4,1,1,2,1,2	0.00001645
3,3,4,1,1,2,2,1	0.00001001
3,3,4,1,1,2,2,2	0.00001073
3,3,4,1,1,2,3,1	0.00000429
3,3,4,1,1,2,3,2	0.00000572
3,3,4,1,1,2,4,1	0.00000715
3,3,4,1,1,2,4,2	0.00001073
3,3,4,1,1,3,1,1	0.00002145
3,3,4,1,1,3,1,2	0.00001502
3,3,4,1,1,3,2,1	0.00001716
3,3,4,1,1,3,2,2	0.00001609
3,3,4,1,1,3,3,1	0.00001323
3,3,4,1,1,3,3,2	0.00002110
3,3,4,1,1,3,4,1	0.00001788
3,3,4,1,1,3,4,2	0.00001609
3,3,4,1,1,4,1,1	0.00001716
3,3,4,1,1,4,1,2	0.00001466
3,3,4,1,1,4,2,1	0.00001502
3,3,4,1,1,4,2,2	0.00000930
3,3,4,1,1,4,3,1	0.00001680
3,3,4,1,1,4,3,2	0.00002253
3,3,4,1,1,4,4,1	0.00001645
3,3,4,1,1,4,4,2	0.00001931
3,3,4,1,2,1,1,1	0.00000965
3,3,4,1,2,1,1,2	0.00001180
3,3,4,1,2,1,2,1	0.00001001
3,3,4,1,2,1,2,2	0.00001073
3,3,4,1,2,1,3,1	0.00002145
3,3,4,1,2,1,3,2	0.00001716
3,3,4,1,2,1,4,1	0.00000787
3,3,4,1,2,1,4,2	0.00001430
3,3,4,1,2,2,1,1	0.00001430
3,3,4,1,2,2,1,2	0.00001001
3,3,4,1,2,2,2,1	0.00000751
3,3,4,1,2,2,2,2	0.00000608
3,3,4,1,2,2,3,1	0.00000536
3,3,4,1,2,2,3,2	0.00000644
3,3,4,1,2,2,4,1	0.00001001
3,3,4,1,2,2,4,2	0.00000965
3,3,4,1,2,3,1,1	0.00000501
3,3,4,1,2,3,1,2	0.00000107
3,3,4,1,2,3,2,1	0.00000536
3,3,4,1,2,3,2,2	0.00000250
3,3,4,1,2,3,3,1	0.00000393
3,3,4,1,2,3,3,2	0.00000393
3,3,4,1,2,3,4,1	0.00000286
3,3,4,1,2,3,4,2	0.00000215
3,3,4,1,2,4,1,1	0.00000858
3,3,4,1,2,4,1,2	0.00000894
3,3,4,1,2,4,2,1	0.00001359
3,3,4,1,2,4,2,2	0.00001502
3,3,4,1,2,4,3,1	0.00002431
3,3,4,1,2,4,3,2	0.00002968
3,3,4,1,2,4,4,1	0.00001180
3,3,4,1,2,4,4,2	0.00002431
3,3,4,1,3,1,1,1	0.00000179
3,3,4,1,3,1,1,2	0.00000215
3,3,4,1,3,1,2,1	0.00000429
3,3,4,1,3,1,2,2	0.00000143
3,3,4,1,3,1,3,1	0.00000536
3,3,4,1,3,1,3,2	0.00000143
3,3,4,1,3,1,4,1	0.00000286
3,3,4,1,3,1,4,2	0.00000215
3,3,4,1,3,2,1,1	0.00000143
3,3,4,1,3,2,1,2	0.00000143
3,3,4,1,3,2,2,1	0.00000429
3,3,4,1,3,2,2,2	0.00000250
3,3,4,1,3,2,3,1	0.00000179
3,3,4,1,3,2,3,2	0.00000322
3,3,4,1,3,2,4,1	0.00000143
3,3,4,1,3,2,4,2	0.00000322
3,3,4,1,3,3,1,1	0.00000179
3,3,4,1,3,3,1,2	0.00000286
3,3,4,1,3,3,2,1	0.00000429
3,3,4,1,3,3,2,2	0.00000179
3,3,4,1,3,3,3,1	0.00000143
3,3,4,1,3,3,3,2	0.00000215
3,3,4,1,3,3,4,1	0.00000501
3,3,4,1,3,3,4,2	0.00000179
3,3,4,1,3,4,1,1	0.00000072
3,3,4,1,3,4,1,2	0.00000215
3,3,4,1,3,4,2,1	0.00000465
3,3,4,1,3,4,2,2	0.00000250
3,3,4,1,3,4,3,1	0.00000644
3,3,4,1,3,4,3,2	0.00000501
3,3,4,1,3,4,4,1	0.00000143
3,3,4,1,3,4,4,2	0.00000143
3,3,4,1,4,1,1,1	0.00000679
3,3,4,1,4,1,1,2	0.00001108
3,3,4,1,4,1,2,1	0.00000822
3,3,4,1,4,1,2,2	0.00000429
3,3,4,1,4,1,3,1	0.00000465
3,3,4,1,4,1,3,2	0.00000536
3,3,4,1,4,1,4,1	0.00001001
3,3,4,1,4,1,4,2	0.00000894
3,3,4,1,4,2,1,1	0.00001037
3,3,4,1,4,2,1,2	0.00001752
3,3,4,1,4,2,2,1	0.00000751
3,3,4,1,4,2,2,2	0.00001609
3,3,4,1,4,2,3,1	0.00000215
3,3,4,1,4,2,3,2	0.00000501
3,3,4,1,4,2,4,1	0.00001144
3,3,4,1,4,2,4,2	0.00001001
3,3,4,1,4,3,1,1	0.00001001
3,3,4,1,4,3,1,2	0.00001216
3,3,4,1,4,3,2,1	0.00001502
3,3,4,1,4,3,2,2	0.00001752
3,3,4,1,4,3,3,1	0.00001108
3,3,4,1,4,3,3,2	0.00001788
3,3,4,1,4,3,4,1	0.00001323
3,3,4,1,4,3,4,2	0.00001108
3,3,4,1,4,4,1,1	0.00001216
3,3,4,1,4,4,1,2	0.00000858
3,3,4,1,4,4,2,1	0.00001323
3,3,4,1,4,4,2,2	0.00001394
3,3,4,1,4,4,3,1	0.00001251
3,3,4,1,4,4,3,2	0.00001824
3,3,4,1,4,4,4,1	0.00001788
3,3,4,1,4,4,4,2	0.00002002
3,3,4,2,1,1,1,1	0.00001895
3,3,4,2,1,1,1,2	0.00001752
3,3,4,2,1,1,2,1	0.00001073
3,3,4,2,1,1,2,2	0.00001108
3,3,4,2,1,1,3,1	0.00002181
3,3,4,2,1,1,3,2	0.00002002
3,3,4,2,1,1,4,1	0.00000751
3,3,4,2,1,1,4,2	0.00001216
3,3,4,2,1,2,1,1	0.00001609
3,3,4,2,1,2,1,2	0.00003146
3,3,4,2,1,2,2,1	0.00002002
3,3,4,2,1,2,2,2	0.00002610
3,3,4,2,1,2,3,1	0.00000608
3,3,4,2,1,2,3,2	0.00001824
3,3,4,2,1,2,4,1	0.00001216
3,3,4,2,1,2,4,2	0.00001430
3,3,4,2,1,3,1,1	0.00002610
3,3,4,2,1,3,1,2	0.00002396
3,3,4,2,1,3,2,1	0.00002825
3,3,4,2,1,3,2,2	0.00004469
3,3,4,2,1,3,3,1	0.00003361
3,3,4,2,1,3,3,2	0.00005971
3,3,4,2,1,3,4,1	0.00001502
3,3,4,2,1,3,4,2	0.00002682
3,3,4,2,1,4,1,1	0.00001144
3,3,4,2,1,4,1,2	0.00001108
3,3,4,2,1,4,2,1	0.00001180
3,3,4,2,1,4,2,2	0.00002324
3,3,4,2,1,4,3,1	0.00001824
3,3,4,2,1,4,3,2	0.00003003
3,3,4,2,1,4,4,1	0.00001466
3,3,4,2,1,4,4,2	0.00001824
3,3,4,2,2,1,1,1	0.00001859
3,3,4,2,2,1,1,2	0.00001680
3,3,4,2,2,1,2,1	0.00001573
3,3,4,2,2,1,2,2	0.00002145
3,3,4,2,2,1,3,1	0.00003969
3,3,4,2,2,1,3,2	0.00004469
3,3,4,2,2,1,4,1	0.00001609
3,3,4,2,2,1,4,2	0.00001716
3,3,4,2,2,2,1,1	0.00003146
3,3,4,2,2,2,1,2	0.00003540
3,3,4,2,2,2,2,1	0.00002431
3,3,4,2,2,2,2,2	0.00001967
3,3,4,2,2,2,3,1	0.00001537
3,3,4,2,2,2,3,2	0.00001931
3,3,4,2,2,2,4,1	0.00003075
3,3,4,2,2,2,4,2	0.00002145
3,3,4,2,2,3,1,1	0.00000536
3,3,4,2,2,3,1,2	0.00000822
3,3,4,2,2,3,2,1	0.00001144
3,3,4,2,2,3,2,2	0.00001359
3,3,4,2,2,3,3,1	0.00001394
3,3,4,2,2,3,3,2	0.00001967
3,3,4,2,2,3,4,1	0.00000572
3,3,4,2,2,3,4,2	0.00000822
3,3,4,2,2,4,1,1	0.00001073
3,3,4,2,2,4,1,2	0.00000965
3,3,4,2,2,4,2,1	0.00002646
3,3,4,2,2,4,2,2	0.00002288
3,3,4,2,2,4,3,1	0.00003826
3,3,4,2,2,4,3,2	0.00004076
3,3,4,2,2,4,4,1	0.00001967
3,3,4,2,2,4,4,2	0.00001609
3,3,4,2,3,1,1,1	0.00000536
3,3,4,2,3,1,1,2	0.00000465
3,3,4,2,3,1,2,1	0.00000429
3,3,4,2,3,1,2,2	0.00000787
3,3,4,2,3,1,3,1	0.00000894
3,3,4,2,3,1,3,2	0.00001251
3,3,4,2,3,1,4,1	0.00000250
3,3,4,2,3,1,4,2	0.00000286
3,3,4,2,3,2,1,1	0.00000465
3,3,4,2,3,2,1,2	0.00000751
3,3,4,2,3,2,2,1	0.00001001
3,3,4,2,3,2,2,2	0.00001216
3,3,4,2,3,2,3,1	0.00000751
3,3,4,2,3,2,3,2	0.00000930
3,3,4,2,3,2,4,1	0.00000572
3,3,4,2,3,2,4,2	0.00000536
3,3,4,2,3,3,1,1	0.00000679
3,3,4,2,3,3,1,2	0.00000751
3,3,4,2,3,3,2,1	0.00000894
3,3,4,2,3,3,2,2	0.00001216
3,3,4,2,3,3,3,1	0.00000787
3,3,4,2,3,3,3,2	0.00001537
3,3,4,2,3,3,4,1	0.00000465
3,3,4,2,3,3,4,2	0.00000358
3,3,4,2,3,4,1,1	0.00000393
3,3,4,2,3,4,1,2	0.00000143
3,3,4,2,3,4,2,1	0.00000179
3,3,4,2,3,4,2,2	0.00000644
3,3,4,2,3,4,3,1	0.00000715
3,3,4,2,3,4,3,2	0.00001001
3,3,4,2,3,4,4,1	0.00000429
3,3,4,2,3,4,4,2	0.00000322
3,3,4,2,4,1,1,1	0.00000787
3,3,4,2,4,1,1,2	0.00000894
3,3,4,2,4,1,2,1	0.00001287
3,3,4,2,4,1,2,2	0.00000608
3,3,4,2,4,1,3,1	0.00001144
3,3,4,2,4,1,3,2	0.00001216
3,3,4,2,4,1,4,1	0.00000608
3,3,4,2,4,1,4,2	0.00000644
3,3,4,2,4,2,1,1	0.00002968
3,3,4,2,4,2,1,2	0.00003039
3,3,4,2,4,2,2,1	0.00003003
3,3,4,2,4,2,2,2	0.00004720
3,3,4,2,4,2,3,1	0.00001180
3,3,4,2,4,2,3,2	0.00001645
3,3,4,2,4,2,4,1	0.00002789
3,3,4,2,4,2,4,2	0.00002789
3,3,4,2,4,3,1,1	0.00002717
3,3,4,2,4,3,1,2	0.00002574
3,3,4,2,4,3,2,1	0.00002610
3,3,4,2,4,3,2,2	0.00003754
3,3,4,2,4,3,3,1	0.00004398
3,3,4,2,4,3,3,2	0.00005041
3,3,4,2,4,3,4,1	0.00002360
3,3,4,2,4,3,4,2	0.00002145
3,3,4,2,4,4,1,1	0.00001287
3,3,4,2,4,4,1,2	0.00001144
3,3,4,2,4,4,2,1	0.00002145
3,3,4,2,4,4,2,2	0.00003218
3,3,4,2,4,4,3,1	0.00002646
3,3,4,2,4,4,3,2	0.00003397
3,3,4,2,4,4,4,1	0.00002145
3,3,4,2,4,4,4,2	0.00002717
3,3,4,3,1,1,1,1	0.00002002
3,3,4,3,1,1,1,2	0.00002324
3,3,4,3,1,1,2,1	0.00000930
3,3,4,3,1,1,2,2	0.00000965
3,3,4,3,1,1,3,1	0.00002324
3,3,4,3,1,1,3,2	0.00001466
3,3,4,3,1,1,4,1	0.00002074
3,3,4,3,1,1,4,2	0.00001752
3,3,4,3,1,2,1,1	0.00002431
3,3,4,3,1,2,1,2	0.00002896
3,3,4,3,1,2,2,1	0.00001931
3,3,4,3,1,2,2,2	0.00001895
3,3,4,3,1,2,3,1	0.00000965
3,3,4,3,1,2,3,2	0.00000930
3,3,4,3,1,2,4,1	0.00001502
3,3,4,3,1,2,4,2	0.00001609
3,3,4,3,1,3,1,1	0.00003289
3,3,4,3,1,3,1,2	0.00003325
3,3,4,3,1,3,2,1	0.00002968
3,3,4,3,1,3,2,2	0.00003468
3,3,4,3,1,3,3,1	0.00004469
3,3,4,3,1,3,3,2	0.00004183
3,3,4,3,1,3,4,1	0.00003611
3,3,4,3,1,3,4,2	0.00003218
3,3,4,3,1,4,1,1	0.00001180
3,3,4,3,1,4,1,2	0.00001001
3,3,4,3,1,4,2,1	0.00001323
3,3,4,3,1,4,2,2	0.00001680
3,3,4,3,1,4,3,1	0.00001394
3,3,4,3,1,4,3,2	0.00001824
3,3,4,3,1,4,4,1	0.00001895
3,3,4,3,1,4,4,2	0.00001716
3,3,4,3,2,1,1,1	0.00002288
3,3,4,3,2,1,1,2	0.00001680
3,3,4,3,2,1,2,1	0.00002396
3,3,4,3,2,1,2,2	0.00002896
3,3,4,3,2,1,3,1	0.00003540
3,3,4,3,2,1,3,2	0.00003218
3,3,4,3,2,1,4,1	0.00001788
3,3,4,3,2,1,4,2	0.00002574
3,3,4,3,2,2,1,1	0.00003075
3,3,4,3,2,2,1,2	0.00002539
3,3,4,3,2,2,2,1	0.00003540
3,3,4,3,2,2,2,2	0.00002467
3,3,4,3,2,2,3,1	0.00002074
3,3,4,3,2,2,3,2	0.00001573
3,3,4,3,2,2,4,1	0.00003003
3,3,4,3,2,2,4,2	0.00002717
3,3,4,3,2,3,1,1	0.00000501
3,3,4,3,2,3,1,2	0.00000536
3,3,4,3,2,3,2,1	0.00001466
3,3,4,3,2,3,2,2	0.00001144
3,3,4,3,2,3,3,1	0.00001180
3,3,4,3,2,3,3,2	0.00001394
3,3,4,3,2,3,4,1	0.00000751
3,3,4,3,2,3,4,2	0.00000644
3,3,4,3,2,4,1,1	0.00001359
3,3,4,3,2,4,1,2	0.00000715
3,3,4,3,2,4,2,1	0.00002181
3,3,4,3,2,4,2,2	0.00002574
3,3,4,3,2,4,3,1	0.00005041
3,3,4,3,2,4,3,2	0.00003969
3,3,4,3,2,4,4,1	0.00002074
3,3,4,3,2,4,4,2	0.00001895
3,3,4,3,3,1,1,1	0.00000143
3,3,4,3,3,1,1,2	0.00000286
3,3,4,3,3,1,2,1	0.00000429
3,3,4,3,3,1,2,2	0.00000286
3,3,4,3,3,1,3,1	0.00000894
3,3,4,3,3,1,3,2	0.00000679
3,3,4,3,3,1,4,1	0.00000286
3,3,4,3,3,1,4,2	0.00000250
3,3,4,3,3,2,1,1	0.00000965
3,3,4,3,3,2,1,2	0.00000894
3,3,4,3,3,2,2,1	0.00001287
3,3,4,3,3,2,2,2	0.00000822
3,3,4,3,3,2,3,1	0.00000465
3,3,4,3,3,2,3,2	0.00000751
3,3,4,3,3,2,4,1	0.00000822
3,3,4,3,3,2,4,2	0.00000572
3,3,4,3,3,3,1,1	0.00000894
3,3,4,3,3,3,1,2	0.00000751
3,3,4,3,3,3,2,1	0.00001287
3,3,4,3,3,3,2,2	0.00000787
3,3,4,3,3,3,3,1	0.00001645
3,3,4,3,3,3,3,2	0.00001073
3,3,4,3,3,3,4,1	0.00000715
3,3,4,3,3,3,4,2	0.00001144
3,3,4,3,3,4,1,1	0.00000322
3,3,4,3,3,4,1,2	0.00000179
3,3,4,3,3,4,2,1	0.00000608
3,3,4,3,3,4,2,2	0.00000465
3,3,4,3,3,4,3,1	0.00001251
3,3,4,3,3,4,3,2	0.00001073
3,3,4,3,3,4,4,1	0.00000465
3,3,4,3,3,4,4,2	0.00000215
